lat	lon	title	description	icon	iconSize	iconOffset
53.923220217247	13.028799306996	DEMMIN-MEYENKREBSBRÜCKE	PEENE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>528.00 -5.17 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:14<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9660007">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
53.854650705607	12.890271088344	AALBUDE	PEENE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>558.00 -5.33 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:03<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9660009">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
53.905650060168	11.459687014334	WISMAR-BAUMHAUS-ALT	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>551.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:39<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670030">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.531428969512	13.095838791234	NEUENDORF HAFEN	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>530.40 -5.14 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:39<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670046">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.591727868244	13.113540807304	KLOSTER	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>529.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670050">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.564593192848	13.24751773643	WITTOWER FÄHRE	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>535.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670055">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.347268972504	13.503916833487	LAUTERBACH	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>537.60 -5.14 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670063">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.513127877386	13.646747347653	SASSNITZ	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>533.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670065">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.287562426305	13.711314899798	THIESSOW	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>542.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670067">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
53.993572290384	11.377103188786	TIMMENDORF POEL	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>548.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:39<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9670070">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.208941272048	13.77099401129	RUDEN	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>535.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:32<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690077">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.248204994691	13.908820911986	GREIFSWALD OIE	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>535.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:31<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690078">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
53.8414603077	13.86288128653	KARNIN	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>533.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690084">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.109858288544	13.812213549124	KARLSHAGEN	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>535.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:41<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690085">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
53.757142109316	14.068120508694	UECKERMÜNDE	KLEINES HAFF KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>537.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:29<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690088">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
54.067668771142	14.005126972455	KOSEROW	OSTSEE KÜSTENGEBIET OSTSEE<br><br>Messwert PnP Tendenz<br>541.00 -5.14 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:40<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=9690093">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.758407096569	11.4274302543	INGOLSTADT LUITPOLDSTRASSE	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>179.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10046105">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.925332860102	11.856145102702	KELHEIM DONAU	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>267.00 0.00 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10053009">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.030367023002	12.073385382528	NIEDERWINZER	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>503.00 327.50 Gleich<br><br>Datum - Uhrzeit:<br>04.04.2011 - 00:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10060208">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.845482394742	12.861570365881	KLEINSCHWARZACH	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>192.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10080001">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.579510943066	13.412440260883	KACHLET UP	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>155.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10090708">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.576626796124	13.477124794566	PASSAU STEINBACHBRÜCKE DFH	DONAU DONAUGEBIET<br><br>Messwert PnP Tendenz<br>951.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 05:11<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=10090710">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.823324409217	8.1120038517129	IFFEZHEIM	RHEIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>154.00 110.00 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23500603">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.040023945366	8.3065016685146	MAXAU	RHEIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>399.00 97.76 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:30<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23700205">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.708466092464	9.4201892910812	PLOCHINGEN	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>153.00 245.90 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:30<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800100">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
48.995939444804	9.1751975802035	HESSIGHEIM SCHLEUSE UW	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>215.23 0.00 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800422">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.073376447923	9.1608540908288	LAUFFEN	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>243.00 159.41 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800503">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.282462101204	9.1546772502834	GUNDELSHEIM UW	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>223.00 0.00 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800620">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.439340211963	9.0060606295329	ROCKENAU_SKA	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>226.00 119.74 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800690">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.415721586507	8.7187430896933	HEIDELBERG UW	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>214.00 103.26 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800760">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.495438222914	8.469878257746	MANNHEIM_NE	NECKAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>201.00 84.84 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 00:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=23800900">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.558766271693	10.970860247048	HÜTTENDORF	REGNITZ RHEINGEBIET<br><br>Messwert PnP Tendenz<br>195.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 05:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=24201501">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.833196957436	10.96229401578	PETTSTADT	REGNITZ RHEINGEBIET<br><br>Messwert PnP Tendenz<br>161.00 0.00 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 05:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=24208806">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.016511726603	9.0347776234726	MAINFLINGEN	MAIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>70.00 101.15 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=24700325">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.121341273066	8.9186087047691	HANAU BRÜCKE DFH	MAIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>724.00 106.48 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=24700347">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.005142549445	8.2762528461864	MAINZ	RHEIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>222.00 78.43 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25100107">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.547887024162	8.3576611494551	LEUN_NEU	LAHN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>166.00 135.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25800200">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.319048831538	7.890745511658	KALKOFEN NEU	LAHN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>185.00 86.39 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25800608">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.309202535076	7.6137997290569	LAHNSTEIN_UW	LAHN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>153.00 0.00 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25800801">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.79995466179	8.7655001832982	MARBURG	LAHN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>167.00 173.67 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 04:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25830056">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.35982942701	7.6055753938068	KOBLENZ	RHEIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>136.00 57.67 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=25900704">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.215960102309	7.0235007144718	ST.ARNUAL	SAAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>200.00 183.25 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=26400220">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
49.410033227352	6.6490966810308	FREMERSDORF	SAAR RHEINGEBIET<br><br>Messwert PnP Tendenz<br>204.00 165.50 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=26400550">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
50.443019943445	7.3484826893457	ANDERNACH	RHEIN RHEINGEBIET<br><br>Messwert PnP Tendenz<br>166.00 51.47 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 11:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=27100403">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.149381302934	10.114273692601	HELDRA	WERRA WESERGEBIET<br><br>Messwert PnP Tendenz<br>181.00 168.02 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=41700105">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.294516225302	9.8910219584256	ALLENDORF	WERRA WESERGEBIET<br><br>Messwert PnP Tendenz<br>109.00 143.52 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=41900104">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.427701592075	9.614538940072	LETZTER HELLER	WERRA WESERGEBIET<br><br>Messwert PnP Tendenz<br>206.00 117.40 Fallend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=41900206">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.019337504499	9.6491178684955	ROTENBURG	FULDA WESERGEBIET<br><br>Messwert PnP Tendenz<br>139.00 179.52 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42700100">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.204133509817	9.4377967959318	GREBENAU	FULDA WESERGEBIET<br><br>Messwert PnP Tendenz<br>142.00 151.01 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42700202">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.195430223462	8.8462601622344	HERZHAUSEN	ITTER ZUR EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>79.10 260.02 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42800218">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.159637307952	8.8551299811624	SCHMITTLOTHEIM	EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>76.00 245.87 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42800309">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.188335179441	9.0107342080101	EDERTALSPERRE	EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>243.03 0.08 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42800310">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.170085345425	9.0361944288035	AFFOLDERN	EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>105.00 193.19 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42800502">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.037236083749	8.5843822305336	AUHAMMER	EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>54.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42810204">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.049668119671	8.2551604492153	MUESSE	EDER WESERGEBIET<br><br>Messwert PnP Tendenz<br>40.80 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42810506">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.153163483117	8.7567342532601	DALWIGSTHAL	ORKE WESERGEBIET<br><br>Messwert PnP Tendenz<br>48.00 0.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 1<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42840453">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.237587139803	9.4103247032403	GUNTERSHAUSEN	FULDA WESERGEBIET<br><br>Messwert PnP Tendenz<br>110.00 140.90 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42900100">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.414890026856	9.5698902475295	BONAFORTH	FULDA WESERGEBIET<br><br>Messwert PnP Tendenz<br>221.00 117.77 Steigend<br><br>Datum - Uhrzeit:<br>09.04.2011 - 09:45<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=42900201">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.438375625115	9.5798173632933	HANN.MUENDEN	WESER WESERGEBIET<br><br>Messwert PnP Tendenz<br>128.00 114.95 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=43100109">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.635649914792	9.467362289604	WAHMBECK	WESER WESERGEBIET<br><br>Messwert PnP Tendenz<br>158.00 98.00 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:15<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=43900105">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.365053868386	8.6541578024352	KOTTHAUSEN	ITTER ZUR DIEMEL WESERGEBIET<br><br>Messwert PnP Tendenz<br>13.00 377.68 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=44100013">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.347589201569	8.693767568662	WILHELMSBRÜCKE	DIEMEL WESERGEBIET<br><br>Messwert PnP Tendenz<br>8.00 376.98 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=44100024">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.378044967466	8.698047082654	DIEMELTALSPERRE	DIEMEL WESERGEBIET<br><br>Messwert PnP Tendenz<br>373.71 0.04 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=44100104">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.384082494054	8.7328000053261	HELMINGHAUSEN	DIEMEL WESERGEBIET<br><br>Messwert PnP Tendenz<br>65.00 336.97 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 06:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=44100206">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.650928560255	9.4406826181033	KARLSHAFEN	WESER WESERGEBIET<br><br>Messwert PnP Tendenz<br>122.00 94.05 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=45100100">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.774768626883	9.3897565511598	HÖXTER	WESER WESERGEBIET<br><br>Messwert PnP Tendenz<br>139.00 84.85 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=45300109">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
51.97509887467	9.5168723020839	BODENWERDER	WESER WESERGEBIET<br><br>Messwert PnP Tendenz<br>159.00 69.39 Gleich<br><br>Datum - Uhrzeit:<br>09.04.2011 - 10:00<br><br>Fehler vorhanden: 0<br><br><a href="http://www.pegelonline.wsv.de/gast/stammdaten?pegelnr=45300200">Ganglinie</a><br><br>(click to close)	Ol_icon_blue_example.png	20,20	0,-20
